closeTime,open,high,low,close,ema1,ema2,ema3,rsi,stoch,k,d,atr
2018-12-30 16:00:00,3696.71,3903.5,3657.9,3801.91,3763.6880954816675,3749.101108497704,4248.773279745552,48.76827143702373,67.53747067301212,73.86621062804467,71.87917694424488,272.3407477217759
2018-12-31 16:00:00,3803.12,3810.0,3630.33,3702.9,3750.1796298190748,3742.9409606980107,4227.366484461413,46.31628493282838,37.286360105634735,58.483029869525105,67.53352828956046,265.7214085987919
2019-01-01 16:00:00,3701.23,3810.16,3642.0,3797.14,3760.615267637058,3750.1674992716094,4210.494857619789,48.947397904630535,58.40469780109788,54.409509526581594,62.25291667471712,258.7527365560211
2019-01-02 16:00:00,3796.45,3882.14,3750.45,3858.56,3782.3807637177115,3764.6198327020616,4196.693490654307,50.64519426402029,72.03187277989119,55.907643562207944,56.26672765277156,249.67682680201958
2019-01-03 16:00:00,3857.57,3862.74,3730.0,3766.78,3778.913927335998,3764.9078550084537,4179.834138079629,48.07250466712561,56.778626062427975,62.40506554780569,57.57407287886509,241.32419631616102
2019-01-04 16:00:00,3767.2,3823.64,3703.57,3792.01,3781.824165705776,3768.52147434066,4164.625348351016,48.84184395626904,63.60214027032642,64.13754637088188,60.816751826965174,232.66318229357807
2019-01-05 16:00:00,3790.09,3840.99,3751.0,3770.96,3779.409906660048,3768.8466110952386,4149.187491552937,48.20020757901801,57.91126369836363,59.430676677039365,61.991096198575654,222.47224070117963
2019-01-06 16:00:00,3771.12,4027.71,3740.0,3987.6,3825.6743718467037,3798.013729615873,4142.850727178312,54.783790486490226,100.0,73.83780132289671,65.802008123606,227.13208065109538
2019-01-07 16:00:00,3987.62,4017.9,3921.53,3975.45,3858.9578447696585,3821.6718990004233,4136.285992779162,54.36645280225393,96.81736879566272,84.90954416467547,72.72600738820385,217.79193203316
2019-01-08 16:00:00,3976.76,4069.8,3903.0,3955.13,3880.3294348208456,3839.4663124670337,4129.181836199587,53.630617815918946,91.20586646263384,96.00774508609886,84.91836352455702,214.1496511736486
2019-01-09 16:00:00,3955.45,4006.81,3930.04,3966.65,3899.5117826384353,3856.4241374714293,4122.808038701564,54.01064981591519,94.10400326532415,94.04241284120691,91.65323403066043,204.33681894695943
2019-01-10 16:00:00,3966.06,3996.01,3540.0,3585.88,3829.815830941005,3820.351585808572,4101.752037183856,41.81258788532247,0.0,61.76995657598601,83.94003816776393,222.31347473646233
2019-01-11 16:00:00,3585.88,3658.0,3465.0,3601.31,3779.0367573985595,3791.146041034096,4082.1268592550778,42.380484033015776,4.378130271761989,32.827377845695395,62.879915754296114,220.2196551124293
2019-01-12 16:00:00,3601.31,3618.19,3530.0,3583.13,3735.501922421102,3763.410568896217,4062.5583549705652,41.86207416563176,0.3815088070926708,1.5865463596182343,32.06129359376656,210.78896546154152
2019-01-13 16:00:00,3584.1,3611.1,3441.3,3476.81,3678.014828549746,3725.1971597100546,4039.5878312462296,38.867726285291695,0.0,1.5865463596182343,12.000156854977298,207.86118221428853
2019-01-14 16:00:00,3477.56,3671.87,3467.02,3626.09,3666.475977760914,3711.9828717487144,4023.3722300208874,44.834262518115395,37.487510463638365,12.623006423577026,5.265366380937841,207.64609777041076
2019-01-15 16:00:00,3626.08,3648.42,3516.62,3553.06,3641.2724271473776,3690.793155515553,4004.9286131573235,42.641610611399294,23.711165514294755,20.399558659311054,11.53637048083545,202.2285193582386
2019-01-16 16:00:00,3553.06,3645.0,3543.51,3591.84,3630.2874433368493,3677.5994014468124,3988.729059700174,44.20212755256769,33.515831551334756,31.571502509755973,21.531355864214692,195.03291083265012
2019-01-17 16:00:00,3591.84,3634.7,3530.39,3616.21,3627.1591225953275,3669.414147920571,3974.1204691236967,45.210911181194675,39.85397907244756,32.36032537935904,28.1104621828087,188.55270291603225
2019-01-18 16:00:00,3613.32,3620.0,3565.75,3594.87,3619.983762018588,3659.474928197828,3959.2479017070814,44.45302279286278,35.092196393317494,36.15400233903329,33.361943409382775,178.95965270774423
2019-01-19 16:00:00,3594.87,3720.0,3594.23,3665.3,3630.0540371255684,3660.2516044381173,3947.7205330126862,47.57648385695962,54.71677835411173,43.2209846066256,37.24510410833932,175.16039180004822
2019-01-20 16:00:00,3665.75,3693.73,3475.0,3539.28,3609.8820288754423,3644.1220571797016,3931.7032572082676,42.9253776047162,26.180546608030678,38.66317378515332,39.346053576937415,178.27250667147337
2019-01-21 16:00:00,3539.26,3559.51,3475.5,3526.9,3591.441578014233,3628.4924495557416,3915.8286196706886,42.48596224841519,23.893906324009016,34.93041042871715,38.93818960683203,171.53947048065388
2019-01-22 16:00:00,3526.88,3608.5,3434.85,3570.93,3586.8834495666256,3620.8174562816425,3902.3031836051714,44.65588982613624,38.22355392034541,29.432668950795048,34.34208438822185,171.6902225891786
2019-01-23 16:00:00,3570.41,3607.98,3514.5,3552.82,3579.3137941073755,3611.7511287774237,3888.597960718694,43.92187189332831,58.035208426046815,40.05088955680043,34.80465631210422,166.103778118523
2019-01-24 16:00:00,3552.97,3589.0,3529.22,3569.62,3577.15961763907,3606.133644940434,3876.089021082667,44.82786158129891,68.43841095539551,54.8990577672626,41.460872091619365,158.5092225386285
2019-01-25 16:00:00,3569.07,3587.15,3522.51,3565.29,3574.5219248303874,3600.6878256150426,3863.9008241774645,44.62773815931192,66.14045489978027,64.20469142707422,53.05154625037909,151.8042780715836
2019-01-26 16:00:00,3566.69,3662.94,3545.0,3565.25,3572.4614970903012,3595.9627821997037,3852.1890271508973,44.62575621126943,66.11769679650118,66.89885421722568,62.00086780385417,149.3854010664705
2019-01-27 16:00:00,3565.62,3579.0,3486.0,3550.84,3567.656719959123,3589.9464112397436,3840.3714182430194,43.869893977721574,27.186442485254496,53.148198060511994,61.41724790160398,145.35787241886547
2019-01-28 16:00:00,3550.05,3557.75,3380.27,3434.15,3537.9885599682066,3569.173556407778,3824.441166547215,38.22383219526917,0.0,31.101379760585246,50.382810679440986,147.65231010323222
2019-01-29 16:00:00,3434.0,3443.45,3349.92,3411.04,3509.777768864161,3548.0890822200745,3808.2293560943826,37.20264846062141,0.0,9.06214749508485,31.103908438727377,143.7864308101442
2019-01-30 16:00:00,3410.04,3478.0,3387.1,3458.18,3498.3115980054586,3536.101204590731,3794.501930365191,40.683757379311054,33.556623810692194,11.18554127023075,17.116356175300297,140.00882860941962
2019-01-31 16:00:00,3457.5,3489.2,3418.8,3434.1,3484.0423540042457,3522.501043978634,3780.368521331262,39.47982232078295,21.95112774746112,18.50258385271779,12.916757539344479,135.0367694230325
2019-02-01 16:00:00,3434.1,3488.0,3401.2,3462.07,3479.1596086699687,3514.443571448149,3767.886226377095,41.640136615233295,42.7757717861828,32.76117444811206,20.816433190353546,131.5912858928159
2019-02-02 16:00:00,3462.2,3526.4,3440.29,3504.77,3484.850806743309,3513.1537619217293,3757.567942989758,44.875207525146735,100.0,54.90896651121466,35.390908270681514,128.34262261475763
2019-02-03 16:00:00,3504.06,3511.09,3426.0,3458.11,3478.908405244796,3505.814593665499,3745.824494245062,42.12710639784048,64.18273089597555,68.98616756071948,52.21876950668209,125.25314957084639
2019-02-04 16:00:00,3458.11,3484.88,3433.31,3463.22,3475.4220929681746,3500.1353145100993,3734.7419650589814,42.542095671177684,69.59147744125717,77.92473611241093,67.27329006144838,119.9900674586431
2019-02-05 16:00:00,3463.22,3478.97,3448.43,3471.59,3474.5705167530245,3496.3292725754195,3724.4222801547076,43.25979381779162,78.9455683068755,70.90659221470275,72.60583196261108,113.60077692588288
2019-02-06 16:00:00,3471.57,3482.72,3380.0,3405.37,3459.192624141241,3484.2013695653636,3711.9104260309937,39.09874109290239,24.712649538896454,57.749898429009725,68.86040891870782,112.82357857403409
2019-02-07 16:00:00,3407.0,3426.45,3390.0,3398.4,3445.6831521098543,3472.7611869566485,3699.615899519975,38.67704426310019,19.216480317444095,40.95823272107204,56.53824112159486,107.36832296160307
2019-02-08 16:00:00,3398.4,3733.58,3373.1,3659.04,3493.095784974331,3497.5983620290954,3698.0246877740938,57.24659041915087,100.0,47.9763766187802,48.894835922954,125.4477284643457
2019-02-09 16:00:00,3660.27,3680.02,3625.13,3665.18,3531.336721646702,3519.942580425216,3696.7366608025604,57.572530171313275,100.0,73.07216010581472,54.00225648188899,120.40789071689244
2019-02-10 16:00:00,3665.18,3684.99,3609.76,3680.06,3564.386339058546,3541.291569701854,3696.082674104421,58.40023725643052,100.0,100.00000000000001,73.682845574865,117.18089852282867
2019-02-11 16:00:00,3679.75,3684.9,3615.53,3631.05,3579.2004859344247,3553.259360408273,3693.5323731591498,54.620580958122176,82.1694045737145,94.0564681912382,89.04287609901765,113.76583434262662
2019-02-12 16:00:00,3631.05,3667.6,3582.34,3631.46,3590.81371128233,3563.686112353837,3691.0981624470264,54.64702496833318,80.97056450562266,87.71332302644574,93.92326373922799,111.72970331815328
2019-02-13 16:00:00,3631.51,3670.0,3591.75,3609.4,3594.9439976640347,3569.7812973733253,3687.8943129393,52.86210331362767,71.92070297808449,78.35355735247391,86.70778285671929,109.33829593828519
2019-02-14 16:00:00,3608.34,3626.4,3568.11,3590.56,3593.9697759609157,3572.551791056882,3684.077281059328,51.32039332972674,64.10396668988673,72.33174472453132,79.466208367817,105.69198908555053
2019-02-15 16:00:00,3590.57,3653.23,3573.45,3602.47,3595.858714636268,3576.540885582631,3680.8769955275893,52.268118351977556,68.90909648084553,68.31125538293894,72.99885248664806,103.84113272229693
2019-02-16 16:00:00,3602.49,3648.2,3597.91,3618.41,3600.8701113837637,3582.1234341716136,3678.4273094284686,53.57094423231186,75.51464904413928,69.5092374049572,70.05074583747584,100.01605181356145
2019-02-17 16:00:00,3617.22,3700.11,3604.4,3667.58,3615.694531076261,3593.517642948732,3678.0019247449995,57.430790291907776,95.08473620447472,79.83616057648653,72.55221778812756,99.70847668402135
2019-02-18 16:00:00,3667.62,3925.0,3655.0,3898.6,3678.5624130593137,3634.195290555568,3686.6528296569604,70.03526249749738,100.0,90.19979508287135,79.84839768810504,111.87215692087696
2019-02-19 16:00:00,3897.35,3994.52,3856.0,3907.79,3729.5018768239106,3670.674585148159,3695.3248755527657,70.41059478690678,100.0,98.36157873482493,89.46584479806096,113.77557428367147
2019-02-20 16:00:00,3907.35,3986.98,3870.66,3969.74,3782.8881264185975,3710.5499737950713,3706.086252982069,72.87694392103411,100.0,100.00000000000001,96.18712460589877,113.95731897769495
2019-02-21 16:00:00,3969.74,4016.48,3901.03,3937.31,3817.2040983255756,3740.7846439557284,3715.1538509043407,69.60612790159513,84.82681166643641,94.94227055547883,97.76794976343461,114.06393905071673
2019-02-22 16:00:00,3937.31,3988.0,3926.65,3962.0,3849.3809653643366,3770.2800247616315,3724.834092045347,70.68486756900903,89.83104303844868,91.55261823496171,95.4982962634802,110.29865768995124
2019-02-23 16:00:00,3962.0,4162.02,3933.15,4117.76,3909.0207508389285,3816.610688126748,3740.2429511808236,76.38027699323352,100.0,91.55261823496171,92.68250234180077,118.76803928352618
2019-02-24 16:00:00,4118.0,4198.0,3712.66,3743.56,3872.2516950969443,3806.870596376515,3740.373031526674,50.83038704847858,0.0,63.27701434614958,82.12741693869101,144.95175076327433
2019-02-25 16:00:00,3743.56,3872.66,3740.0,3827.92,3862.4002072976236,3809.6771835263135,3743.8062459766084,54.52365508755639,14.455123082970438,38.1517076943235,64.32711342514494,144.07376856589758
2019-02-26 16:00:00,3828.44,3841.51,3777.0,3809.23,3850.584605675929,3809.6175590561384,3746.371883389291,53.56371931256098,10.69801971747247,8.384380933480989,36.6043676579847,138.39064223976206
2019-02-27 16:00:00,3809.31,3838.85,3677.17,3818.07,3843.359137747945,3810.744551181987,3749.1835742367693,53.97644831997638,12.313404395480164,12.48884906530771,19.674979231037412,140.05416779406477
2019-02-28 16:00:00,3818.04,3888.0,3763.87,3813.69,3836.7659960261794,3811.1372776910557,3751.71323799219,53.7216693405271,11.316222098412853,11.442548737121848,10.771926245303531,138.91672723734587
2019-03-01 16:00:00,3814.26,3857.0,3813.01,3823.0,3833.70688579814,3812.7189739989153,3754.508797286614,54.21635566249908,13.252380426458942,12.294002306784003,12.075133369737868,132.13624672039256
2019-03-02 16:00:00,3822.17,3841.31,3772.25,3819.93,3830.6453556207753,3813.6804441323934,3757.0743346479235,54.01132894502375,12.449924063951501,12.339508862941118,12.025353302282339,127.63080052607881
2019-03-03 16:00:00,3819.97,3835.0,3781.32,3807.75,3825.5574988161584,3812.889718248074,3759.061615642123,53.152517988796355,9.088614257590882,11.59697291600046,12.076828028575209,122.34860048850175
2019-03-04 16:00:00,3807.32,3830.0,3670.69,3715.3,3801.0558324125677,3799.8777558149977,3757.3454738522355,47.03870213114429,0.0,7.17951277384748,10.371998184263033,124.98870045360877
2019-03-05 16:00:00,3716.1,3877.1,3703.55,3857.73,3813.6500918764414,3807.591388372998,3761.282121936462,55.5260738565453,28.926094680647548,12.671569646079496,10.482685111975826,128.45736470692242
2019-03-06 16:00:00,3857.58,3907.0,3813.09,3861.84,3824.3589603483433,3814.824536589932,3765.225568135032,55.746461700223314,29.677205841905508,19.534433507517704,13.12850530914824,125.9896957992851
2019-03-07 16:00:00,3861.84,3905.4,3840.4,3873.64,3835.3103024931556,3822.666598377941,3769.477114482678,56.414269312209285,31.953183239590494,30.185494587381204,20.797165913659484,121.63328895647902
2019-03-08 16:00:00,3873.63,3932.0,3800.0,3864.89,3841.883568605788,3828.2963852608823,3773.218796267671,55.742529992967505,29.663806059261635,30.431398380252563,26.717108825050502,122.37376831673052
2019-03-09 16:00:00,3864.88,3971.75,3854.75,3943.04,3864.3627755822795,3843.5955338927647,3779.8784513159976,60.29044589671834,99.99999999999999,53.872329766284054,38.16307424463929,121.98992772267835
2019-03-10 17:00:00,3943.43,3943.43,3881.69,3916.82,3876.019936563995,3853.358796040396,3785.248708127135,58.13205593312348,83.71240795341957,71.12540467089376,51.809710939143464,117.68636145677273
2019-03-11 17:00:00,3915.99,3936.98,3830.0,3871.61,3875.039950660885,3855.7922899016767,3788.635425455483,54.50852204935017,56.36858099845923,80.02699631729296,68.34157691815693,116.92162135271754
2019-03-12 17:00:00,3871.61,3905.2,3826.06,3882.73,3876.748850514022,3859.3839845814528,3792.3254087709547,55.247428742265456,61.944501465883675,67.34183013925417,72.83141037581363,114.2229341132377
2019-03-13 17:00:00,3882.69,3893.56,3840.0,3866.0,3874.3602170664617,3860.2661199705926,3795.2146084269957,53.83076765809288,51.25412660478172,56.52240302304156,67.96374315986291,109.88986739086359
2019-03-14 17:00:00,3866.0,3920.0,3810.43,3877.12,3874.9735021628035,3862.5133039745137,3798.4265845671134,54.66291647915419,57.5336686468117,56.91076557249238,60.25833291159605,109.86701972008763
2019-03-15 17:00:00,3877.12,3939.22,3872.2,3923.76,3885.814946126625,3870.6795301112456,3803.3416204664427,58.076018770777374,83.28954162475056,64.02577895878134,59.15298251810511,106.80651831150993
2019-03-16 17:00:00,3924.46,4056.98,3921.98,4005.98,3912.5182914318193,3888.71959276308,3811.288223585406,63.318600781710465,100.0,80.2744034238541,67.07031598504263,108.82033843211637
2019-03-17 17:00:00,4005.98,4012.0,3950.01,3981.14,3927.767560002526,3901.0423137280027,3817.9490775624486,60.843155958419516,84.79447030706876,89.36133731060646,77.88717323108064,105.47531425839375
2019-03-18 17:00:00,3981.85,4037.0,3953.33,3987.81,3941.110324446409,3912.6113385642693,3824.610290207059,61.28088592478851,78.52286364681544,87.77244465129475,85.80272846191845,103.91779181136563
2019-03-19 17:00:00,3987.83,4031.0,3970.0,4015.53,3957.648030124985,3926.3338267557,3832.0973376499196,63.125788411605186,97.9677934087466,87.09504245421029,88.07627480537052,100.85223525341095
2019-03-20 17:00:00,4017.48,4050.0,3980.5,4043.04,3976.6240234305437,3941.8946498549403,3840.3695989185503,64.91260970827022,100.0,92.16355235185404,89.01034648578637,98.6127898781673
2019-03-21 17:00:00,4043.04,4069.32,3880.01,3980.64,3977.516462668201,3947.0606965409484,3845.8703989609603,58.04222421318727,38.003217660253426,78.6570036896667,85.97186616524368,105.09116202972679
2019-03-22 17:00:00,3980.85,4008.0,3968.25,3986.93,3979.608359853045,3952.3766036688216,3851.402148021315,58.5188239911919,42.303944704066566,60.10238745477335,76.97431449876471,100.42393617046059
2019-03-23 17:00:00,3987.89,4018.83,3978.01,4006.01,3985.475390996813,3959.527723179646,3857.465201040087,60.002986150771896,55.696683500196976,45.33461528817234,61.3646688108708,96.16651215828482
2019-03-24 17:00:00,4006.01,4006.02,3950.0,3992.18,3986.965304108632,3963.8813600890267,3862.7481343326326,58.372682726709904,40.98519946459928,46.3286092229543,50.588537321966676,93.29890414697877
2019-03-25 17:00:00,3991.35,3999.3,3888.71,3936.12,3975.666347640047,3960.17984541049,3865.62546239802,52.183358933274334,0.0,32.22729432159877,41.296839610908485,94.53398242219458
2019-03-26 17:00:00,3935.47,3958.98,3894.0,3948.55,3969.6404926089253,3958.6291993557584,3868.8774050490783,53.3641052038238,9.27585049128584,16.753683318628394,31.769862287727165,92.42298367775211
2019-03-27 17:00:00,3948.77,4048.0,3936.15,4038.05,3984.8426053624976,3969.2186394416576,3875.5116244589185,60.85871731952538,68.1529379819595,25.809596157748462,24.93019126599189,93.81062770076983
2019-03-28 17:00:00,4039.58,4039.7,4002.0,4027.81,3994.390915281943,3977.030820849437,3881.484109774255,59.67704313379524,58.869797861479576,45.43286211157499,29.33204719598396,89.8027257221434
